OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00094097034,58432.7848006996,,,,,1.3880958557128906,0.20130743086338043,,,,,,,0.019969,0.020693,0.081753,0.041237,0.1017198,0.09439664,4.094027,4.718338,True,False
00094097035,58436.569413298,,,,,1.2234257459640503,0.046043816953897476,,,,,,,0.032868,0.006556,0.07013,0.00957,0.1030172,0.02320032,2.133703,0.515658,False,False
00094097036,58439.3464096857,,,,,1.3400866985321045,0.04801033437252045,,,,,,,0.019369,0.004861,0.052849,0.007968,0.07221463,0.018668004,2.728583,0.798901,False,False
00094097037,58446.3153205804,,,,,1.3344115018844604,0.18985366821289062,,,,,,,0.03484,0.025033,0.081273,0.041292,0.1161098,0.09818023000000001,2.332774,2.05284,True,False
00094097038,58450.0346375341,,,,,1.33326256275177,0.055717796087265015,,,,,,,0.029604,0.006379,0.041945,0.007584,0.07154902,0.01982125,1.416869,0.39857,False,False
00094097039,58453.8379115792,,,,,1.320353627204895,0.0982619971036911,,,,,,,0.040314,0.014588,0.066378,0.018629,0.1066908,0.04732264,1.646531,0.754018,False,False
00094097040,58457.4120805538,,,,,1.3577991724014282,0.06394626200199127,,,,,,,0.038256,0.009129,0.031941,0.008356,0.07019609,0.02475128,0.834926,0.295642,False,False
00094097041,58460.5932475075,,,,,1.3476498126983643,0.09175387769937515,,,,,,,0.021788,0.008629,0.04534,0.012286,0.0671246,0.03002594,2.08094,0.998545,False,False
00094097042,58464.2596100005,,,,,1.2916746139526367,0.058638833463191986,,,,,,,0.026721,0.009052,0.03024,0.009751,0.05696126,0.02660832,1.131704,0.529298,False,False
00094097043,58467.8451213524,,,,,1.4610414505004883,0.05260353907942772,,,,,,,0.021948,0.005678,0.025782,0.005999,0.04772989,0.01651929,1.17468,0.408714,False,False
00094097044,58474.4804442019,,,,,1.2665488719940186,0.049349360167980194,,,,,,,0.015543,0.004428,0.032981,0.006387,0.04852349,0.015542412,2.121886,0.730871,False,False
00094097045,58481.3169879658,,,,,1.192685604095459,0.056570135056972504,,,,,,,0.012378,0.004215,0.025148,0.005991,0.03752569,0.014650434,2.03175,0.844388,False,False
00094097046,58488.4959240781,,,,,1.2606416940689087,0.07260026037693024,,,,,,,0.028242,0.008638,0.043408,0.010714,0.0716501,0.02752496,1.536971,0.604057,False,False
00094097047,58495.2019317991,,,,,1.1850194931030273,0.04980001971125603,,,,,,,0.010968,0.003745,0.020885,0.005149,0.03185329,0.01273431,1.904108,0.801946,False,False
00094097048,58502.3074374936,,,,,1.2191295623779297,0.048517897725105286,,,,,,,0.018226,0.004485,0.035768,0.006277,0.05399369,0.015429484,1.962515,0.593194,False,False
00095120001,58588.8941086452,,,,,1.3302114009857178,0.05998387560248375,,,,,,,0.006449,0.002998,0.017352,0.00488,0.02380003,0.011455048,2.690414,1.461723,False,False
00095120002,58595.8647262459,,,,,1.3867276906967163,0.054871220141649246,,,,,,,0.01133,0.003847,0.016531,0.004647,0.02786085,0.012065102,1.459095,0.643159,False,False
00095120003,58602.8362428037,,,,,1.3904811143875122,0.05185668542981148,,,,,,,0.008815,0.003428,0.00896,0.003493,0.01777548,0.009871197,1.016455,0.559704,False,False
00095120004,58610.5847186845,,,,,1.1164638996124268,0.06219157204031944,,,,,,,0.013048,0.004443,0.016919,0.004938,0.0299704,0.01328267,1.296651,0.581494,True,False
00095120005,58616.3855709658,,,,,1.2111934423446655,0.053130775690078735,,,,,,,0.00977,0.003626,0.019929,0.005127,0.02971025,0.01255924,2.039812,0.921164,False,False
00095120006,58623.4247531012,,,,,1.2052909135818481,0.05308770388364792,,,,,,,0.021346,0.005098,0.018833,0.004781,0.04017895,0.013977808,0.882257,0.307501,False,False
00095120007,58630.603371776,,,,,1.3442217111587524,0.06304936856031418,,,,,,,0.020681,0.006358,0.014943,0.005372,0.0356236,0.016646226,0.722538,0.34177,False,False
00095120008,58637.7630767586,,,,,1.1782562732696533,0.11874386668205261,,,,,,,0.059394,0.022551,0.033441,0.016989,0.07578017,0.05172554,0.563031,0.357089,True,False
00095120009,58640.9609209079,,,,,1.2543710470199585,0.053120192140340805,,,,,,,0.011005,0.004244,0.015689,0.005039,0.02669448,0.013175894,1.425644,0.715462,False,False
00095120010,58644.6074448431,,,,,1.2108442783355713,0.06105495244264603,,,,,,,0.026596,0.007792,0.017621,0.006319,0.04421705,0.02006416,0.662524,0.306788,False,False
00095120012,58651.6432582158,,,,,1.3144515752792358,0.04509982094168663,,,,,,,0.013742,0.004043,0.020599,0.004934,0.03434136,0.012757868,1.499024,0.568684,False,False
00095120013,58658.62098057,,,,,1.4162266254425049,0.0464489683508873,,,,,,,0.007506,0.003194,0.024577,0.00569,0.03209497,0.013049818,3.274336,1.586132,False,False
00095120014,58665.987846732,,,,,1.4116709232330322,0.0488596111536026,,,,,,,0.005267,0.0028,0.012155,0.004162,0.01743671,0.010123192999999999,2.307672,1.459174,False,False
00095120015,58672.6936428246,,,,,1.224266529083252,0.051862843334674835,,,,,,,0.001979,0.002083,-0.000141,2.8e-05,0.01669,0.0,-0.071479,-0.076574,True,True
00095120016,58679.0701927656,,,,,1.3365118503570557,0.04984714090824127,,,,,,,0.002891,0.002268,0.020466,0.005744,0.02335851,0.012351322,7.079973,5.899256,False,False
00095120018,58689.1068533072,,,,,1.3356159925460815,0.04985399544239044,,,,,,,0.012955,0.004394,0.01572,0.004811,0.02867507,0.01303197,1.213358,0.554344,False,False
00095120019,58693.8241869577,,,,,1.2640360593795776,0.049155209213495255,,,,,,,0.030682,0.006092,0.026958,0.005724,0.0576397,0.016719366,0.878612,0.25543,False,False
00095120020,58700.9905493929,,,,,1.3040902614593506,0.047722406685352325,,,,,,,0.017262,0.004873,0.026699,0.006046,0.04258924,0.01528626,1.546703,0.559746,False,False
00095120021,58707.3529471174,,,,,,,,,,,,,0.019034,0.00536,0.022043,0.00577,0.04107738,0.015751476,1.158058,0.44525,False,False
00095120022,58714.7522201301,,,,,1.283774733543396,0.15811403095722198,,,,,,,0.012314,0.007316,0.028877,0.011045,0.04119211,0.026810689999999998,2.345049,1.656953,True,False
00095120023,58716.3607104542,,,,,1.2007590532302856,0.071552574634552,,,,,,,0.015077,0.006897,0.015247,0.00695,0.03032367,0.019813325,1.011305,0.65307,True,False
00095120024,58721.0361279299,,,,,1.2919687032699585,0.0726950392127037,,,,,,,0.006306,0.004616,0.019016,0.007862,0.02532255,0.018499607,3.015634,2.535135,True,False
00095120025,58728.544071122,,,,,1.405885100364685,0.050066202878952026,,,,,,,0.008621,0.003584,0.017676,0.005177,0.0262965,0.01259233,2.050191,1.042615,True,False
00095120026,58735.5819341128,,,,,1.1326876878738403,0.04851852357387543,,,,,,,0.011435,0.006807,0.003469,0.003796,0.01489936,0.016037069,0.303378,0.377942,True,False
00095120027,58742.6251996371,,,,,1.2567081451416016,0.0501631498336792,,,,,,,0.004223,0.002588,0.00727,0.00334,0.01149393,0.008573772,1.721553,1.318585,True,False
00095120028,58749.3286791417,,,,,1.1641030311584473,0.04931548237800598,,,,,,,0.004259,0.003247,0.015711,0.006019,0.01767394,0.013069883000000001,3.689128,3.147636,True,False
00095120029,58756.3689986475,,,,,1.3412061929702759,0.0523240752518177,,,,,,,0.013077,0.004714,0.018095,0.00551,0.03117245,0.014501578,1.383686,0.652878,False,False
00095120030,58763.3487645179,,,,,1.2086533308029175,0.08789036422967911,,,,,,,-0.000723,0.000229,0.016009,0.011447,0.080418,0.0,-22.132995,-17.303927,True,True
00095120031,58766.4007877158,,,,,1.427103877067566,0.06149335578083992,,,,,,,0.013831,0.007073,0.014116,0.007265,0.02794953,0.020573266,1.020649,0.740523,True,False
00095120032,58770.3679155375,,,,,1.116625428199768,0.048148393630981445,,,,,,,0.016485,0.006923,0.019689,0.007615,0.03617132,0.020771251,1.194363,0.681886,False,False
00095120033,58777.6215418593,,,,,1.3903040885925293,0.0663834661245346,,,,,,,0.004588,0.00357,0.012233,0.005594,0.01682336,0.013490786000000001,2.666594,2.406763,True,False
00095120034,58784.4497188269,,,,,1.2626873254776,0.04819990321993828,,,,,,,0.011746,0.00456,0.020584,0.006015,0.03232968,0.015095828,1.752379,0.851427,False,False
00095120035,58791.4368322193,,,,,1.3470947742462158,0.05018847808241844,,,,,,,0.004143,0.00257,0.002779,0.002098,0.006920867,0.006788829,0.670676,0.655479,True,False
00095120036,58798.2700302517,,,,,1.2741613388061523,0.08717842400074005,,,,,,,0.004279,0.004483,0.004089,0.0045,0.044432,0.0,0.955725,1.452162,True,True
00095120037,58801.3951835653,,,,,1.2580918073654175,0.05343494936823845,,,,,,,0.004173,0.003055,0.001857,0.00203,0.006025953,0.0076155170000000005,0.44488,0.585312,True,False
00088713001,58805.7064831915,,,,,,,,,,,0.33978185057640076,0.015665357932448387,0.004919,0.002195,0.006932,0.002542,0.01185827,0.006772567,1.409205,0.813847,False,False
00095120039,58819.5731632135,,,,,1.2818877696990967,0.05206333100795746,,,,,,,0.0133,0.004329,0.018783,0.005079,0.03208342,0.013346026,1.412281,0.597581,False,False
00095120040,58826.0268707065,,,,,1.2345205545425415,0.052671078592538834,,,,,,,0.006615,0.003407,0.004991,0.002993,0.01160721,0.009219964,0.754542,0.596412,True,False
00088920001,58831.8025315456,,,,,,,0.4185456335544586,0.024040304124355316,,,,,0.005933,0.00275,0.005875,0.002732,0.01180763,0.007844785,0.990224,0.650207,True,False
00095120041,58833.5901527713,,,,,1.1829195022583008,0.046541087329387665,,,,,,,-0.000341,6.3e-05,0.002307,0.002602,0.02059,0.0,-6.767462,-7.735273,True,True
00095120042,58840.5708152575,,,,,1.2406361103057861,0.04504287242889404,,,,,,,0.004638,0.002452,0.003506,0.002135,0.008144354,0.006609838999999999,0.756039,0.609613,True,False
00095120043,58847.3300745387,,,,,1.3513641357421875,0.05395589768886566,,,,,,,0.006238,0.003298,0.009566,0.004027,0.01580423,0.01053396,1.533607,1.036558,True,False
