OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00033286085,59326.8943022581,,,,,,,,,,,,,0.178565,0.020906,0.298002,0.029377,0.4663172,0.07052892,1.668871,0.255424,False,False
00033286086,59328.0193743669,,,,,,,,,,,,,0.14146,0.018321,0.159818,0.019519,0.3012787,0.0535406,1.129775,0.201119,False,False
00033286087,59329.8136912593,,,,,,,,,,,,,0.151754,0.01508,0.186022,0.016672,0.3377763,0.04496112,1.225812,0.164037,False,False
00095730038,59331.1424953484,,,,,,,0.11515343189239502,0.01570579595863819,,,,,0.145874,0.019861,0.165868,0.018683,0.3118356,0.05412752,1.13706,0.200925,False,False
00033286088,59332.4277954468,,,,,,,,,,,,,0.134451,0.017059,0.177015,0.01949,0.311468,0.05180174,1.316577,0.221171,False,False
00033286089,59334.5220683924,,,,,,,,,,,,,0.155944,0.02072,0.306266,0.029168,0.4621642,0.07155104,1.963954,0.321056,False,False
00095730039,59338.0391189444,,,,,,,,,0.06894417852163315,0.011229866184294224,,,0.161906,0.018811,0.229917,0.02237,0.3918217,0.05845472,1.420059,0.215197,False,False
00033286092,59340.1245157674,,,,,,,,,,,0.12428935617208481,0.010319415479898453,0.149207,0.019087,0.25264,0.02439,0.3976679,0.06165438,1.693217,0.271358,False,False
00033286093,59351.99710286,,,,,,,,,,,,,0.135309,0.028973,0.291983,0.043135,0.4272863,0.10391496,2.157892,0.561354,False,False
00095730040,59352.7275787199,,,,,0.4347163140773773,0.03726692497730255,,,,,,,0.11947,0.017666,0.236893,0.024734,0.3537992,0.0605721,1.982871,0.358925,False,False
00033286094,59352.9268016713,,,,,,,,,,,,,0.15763,0.019411,0.246349,0.02383,0.4039781,0.06146154,1.562826,0.244731,False,False
00095730041,59359.1548619421,,,,,,,0.14513476192951202,0.017008576542139053,,,,,0.113748,0.014068,0.200534,0.0187,0.3121867,0.04661944,1.762962,0.273069,False,False
00095730042,59366.8012698113,,,,,,,,,0.14684027433395386,0.04941306263208389,,,0.339684,0.196881,0.208212,0.104106,0.5481566,0.4454184,0.612959,0.469199,False,False
00095730043,59369.572240456,,,,,,,,,,,0.09271366149187088,0.017442287877202034,0.106317,0.014233,0.147535,0.016732,0.2519935,0.04377606,1.387686,0.243474,False,False
00095730044,59373.026282559,,,,,,,,,,,0.10371387749910355,0.017773622646927834,0.097481,0.014726,0.090934,0.014209,0.1884148,0.0409274,0.932839,0.202747,False,False
00095730045,59380.1855916285,,,,,0.41737744212150574,0.05951405689120293,,,,,,,0.053772,0.0135,0.084506,0.016759,0.1382748,0.04304018,1.571579,0.502811,False,False
00095730046,59387.0180635451,,,,,,,0.13073758780956268,0.025989679619669914,,,,,0.100626,0.012446,0.09135,0.011799,0.1919766,0.03430048,0.907817,0.162352,False,False
