MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
59284.3221164815,0.0080964930555555,-0.0080964930555555,1.36707,0.388716,00030835086,PC,False,False,HR
59284.3221164815,0.0080964930555555,-0.0080964930555555,0.029681,0.005476,00030835086,PC,False,False,HARD
59284.3221164815,0.0080964930555555,-0.0080964930555555,0.021712,0.004698,00030835086,PC,False,False,SOFT
59287.3752368727,0.0091411921296296,-0.0091411921296296,1.165839,0.293431,00030835087,PC,False,False,HR
59287.3752368727,0.0091411921296296,-0.0091411921296296,0.026897,0.004965,00030835087,PC,False,False,SOFT
59287.3752368727,0.0091411921296296,-0.0091411921296296,0.031358,0.005365,00030835087,PC,False,False,HARD
59294.0701298808,0.0093878819444444,-0.0093878819444444,0.001516,0.001216,00030835088,PC,True,False,SOFT
59294.0701298808,0.0093878819444444,-0.0093878819444444,0.000659,0.000858,00030835088,PC,True,False,HARD
59294.0701298808,0.0093878819444444,-0.0093878819444444,0.434939,0.664654,00030835088,PC,True,False,HR
59298.3834128438,0.0093008101851851,-0.0093008101851851,0.001726,0.001333,00030835089,PC,True,False,SOFT
59298.3834128438,0.0093008101851851,-0.0093008101851851,1.558101,1.545695,00030835089,PC,True,False,HR
59298.3834128438,0.0093008101851851,-0.0093008101851851,0.002689,0.001674,00030835089,PC,True,False,HARD
59301.0761140336,0.0374424305555556,-0.0374424305555556,2.194228,0.561692,00030835090,PC,False,False,HR
59301.0761140336,0.0374424305555556,-0.0374424305555556,0.012778,0.002712,00030835090,PC,False,False,SOFT
59301.0761140336,0.0374424305555556,-0.0374424305555556,0.028038,0.004011,00030835090,PC,False,False,HARD
59320.8024488634,0.0402664699074074,-0.0402664699074074,0.037373,0.005021,00030835091,PC,False,False,HARD
59320.8024488634,0.0402664699074074,-0.0402664699074074,1.555251,0.335372,00030835091,PC,False,False,HR
59320.8024488634,0.0402664699074074,-0.0402664699074074,0.02403,0.004053,00030835091,PC,False,False,SOFT
59328.6965530613,0.0392203472222222,-0.0392203472222222,1.136404,0.33217,00030835092,PC,False,False,HR
59328.6965530613,0.0392203472222222,-0.0392203472222222,0.013495,0.002877,00030835092,PC,False,False,SOFT
59328.6965530613,0.0392203472222222,-0.0392203472222222,0.015336,0.003066,00030835092,PC,False,False,HARD
59336.0921547743,0.0096055092592592,-0.0096055092592592,0.007641,0.002505,00030835093,PC,False,False,HARD
59336.0921547743,0.0096055092592592,-0.0096055092592592,0.006834,0.002376,00030835093,PC,False,False,SOFT
59336.0921547743,0.0096055092592592,-0.0096055092592592,1.118132,0.534294,00030835093,PC,False,False,HR
59344.7831293808,0.0061231481481481,-0.0061231481481481,3.685093,3.186376,00030835094,PC,True,False,HR
59344.7831293808,0.0061231481481481,-0.0061231481481481,0.008548,0.003315,00030835094,PC,True,False,HARD
59344.7831293808,0.0061231481481481,-0.0061231481481481,0.002319,0.001793,00030835094,PC,True,False,SOFT
59361.1762521354,0.0095329629629629,-0.0095329629629629,1.791848,0.636253,00030835095,PC,False,False,HR
59361.1762521354,0.0095329629629629,-0.0095329629629629,0.020986,0.004437,00030835095,PC,False,False,HARD
59361.1762521354,0.0095329629629629,-0.0095329629629629,0.011712,0.003341,00030835095,PC,False,False,SOFT
59375.6239951829,0.0388400462962963,-0.0388400462962963,0.012365,0.003263,00030835096,PC,False,False,SOFT
59375.6239951829,0.0388400462962963,-0.0388400462962963,2.260882,0.704935,00030835096,PC,False,False,HR
59375.6239951829,0.0388400462962963,-0.0388400462962963,0.027957,0.004644,00030835096,PC,False,False,HARD
59382.2312751088,0.0024231481481481,-0.0024231481481481,0.042057,0.011472,00030835097,PC,False,False,HARD
59382.2312751088,0.0024231481481481,-0.0024231481481481,0.030933,0.009875,00030835097,PC,False,False,SOFT
59382.2312751088,0.0024231481481481,-0.0024231481481481,1.359635,0.570924,00030835097,PC,False,False,HR
59392.9840541551,0.929488402777778,-0.929488402777778,0.015239,0.002691,00030835098,PC,False,False,SOFT
59392.9840541551,0.929488402777778,-0.929488402777778,0.031064,0.00383,00030835098,PC,False,False,HARD
59392.9840541551,0.929488402777778,-0.929488402777778,2.038443,0.438993,00030835098,PC,False,False,HR
59399.5507104213,0.273246377314815,-0.273246377314815,0.011136,0.002847,00030835099,PC,False,False,SOFT
59399.5507104213,0.273246377314815,-0.273246377314815,1.880121,0.59323,00030835099,PC,False,False,HR
59399.5507104213,0.273246377314815,-0.273246377314815,0.020937,0.003871,00030835099,PC,False,False,HARD
59406.6206200463,0.0366894328703704,-0.0366894328703704,1.602769,0.573535,00030835100,PC,False,False,HR
59406.6206200463,0.0366894328703704,-0.0366894328703704,0.021215,0.005972,00030835100,PC,False,False,SOFT
59406.6206200463,0.0366894328703704,-0.0366894328703704,0.034002,0.007511,00030835100,PC,False,False,HARD
59413.5205105162,0.0353878240740741,-0.0353878240740741,0.025494,0.006489,00030835101,PC,False,False,SOFT
59413.5205105162,0.0353878240740741,-0.0353878240740741,0.04915,0.009046,00030835101,PC,False,False,HARD
59413.5205105162,0.0353878240740741,-0.0353878240740741,1.92789,0.605589,00030835101,PC,False,False,HR
59428.361277662,0.001581574074074,-0.001581574074074,0.052218,0.01581,00030835102,PC,False,False,HARD
59428.361277662,0.001581574074074,-0.001581574074074,2.244333,1.232821,00030835102,PC,False,False,HR
59428.361277662,0.001581574074074,-0.001581574074074,0.023267,0.010664,00030835102,PC,False,False,SOFT
59431.4168075428,0.206466111111111,-0.206466111111111,0.037449,0.007296,00030835103,PC,False,False,HARD
59431.4168075428,0.206466111111111,-0.206466111111111,0.01972,0.005021,00030835103,PC,False,False,SOFT
59431.4168075428,0.206466111111111,-0.206466111111111,1.899021,0.60887,00030835103,PC,False,False,HR
59435.6909674375,0.0371635069444444,-0.0371635069444444,0.02899,0.00416,00030835104,PC,False,False,HARD
59435.6909674375,0.0371635069444444,-0.0371635069444444,2.29684,0.597106,00030835104,PC,False,False,HR
59435.6909674375,0.0371635069444444,-0.0371635069444444,0.012622,0.002736,00030835104,PC,False,False,SOFT
59441.995884978,0.901002256944444,-0.901002256944444,0.039393,0.00494,00030835105,PC,False,False,HARD
59441.995884978,0.901002256944444,-0.901002256944444,1.487447,0.294677,00030835105,PC,False,False,HR
59441.995884978,0.901002256944444,-0.901002256944444,0.026484,0.004062,00030835105,PC,False,False,SOFT
59449.4691641285,0.0034098148148148,-0.0034098148148148,2.151874,2.837018,00030835106,PC,True,False,HR
59449.4691641285,0.0034098148148148,-0.0034098148148148,0.002059,0.00226,00030835106,PC,True,False,SOFT
59449.4691641285,0.0034098148148148,-0.0034098148148148,0.00443,0.003234,00030835106,PC,True,False,HARD
59457.2186560926,0.0074000231481481,-0.0074000231481481,0.025883,0.008457,00030835108,PC,False,False,HARD
59457.2186560926,0.0074000231481481,-0.0074000231481481,0.018111,0.007075,00030835108,PC,False,False,SOFT
59457.2186560926,0.0074000231481481,-0.0074000231481481,1.429141,0.727832,00030835108,PC,False,False,HR
59460.6773244803,0.0014945138888888,-0.0014945138888888,0.033726,0.013261,00030835109,PC,False,False,SOFT
59460.6773244803,0.0014945138888888,-0.0014945138888888,0.024493,0.011209,00030835109,PC,False,False,HARD
59460.6773244803,0.0014945138888888,-0.0014945138888888,0.726224,0.438186,00030835109,PC,False,False,HR
59465.3913206505,0.0680676967592593,-0.0680676967592593,-0.000153,7.7e-05,00030835110,PC,True,False,HARD
59465.3913206505,0.0680676967592593,-0.0680676967592593,0.003428,0.003538,00030835110,PC,True,False,SOFT
59465.3913206505,0.0680676967592593,-0.0680676967592593,-0.044705,-0.051276,00030835110,PC,True,False,HR
59473.4957664225,0.0045851041666666,-0.0045851041666666,0.01448,0.004889,00030835111,PC,False,False,SOFT
59473.4957664225,0.0045851041666666,-0.0045851041666666,0.017749,0.005404,00030835111,PC,False,False,HARD
59473.4957664225,0.0045851041666666,-0.0045851041666666,1.225759,0.557262,00030835111,PC,False,False,HR
59480.0685150266,0.0082125694444444,-0.0082125694444444,3.107993,1.910133,00030835112,PC,False,False,HR
59480.0685150266,0.0082125694444444,-0.0082125694444444,0.010909,0.003242,00030835112,PC,False,False,HARD
59480.0685150266,0.0082125694444444,-0.0082125694444444,0.00351,0.001888,00030835112,PC,False,False,SOFT
59494.0708928021,0.0051509953703703,-0.0051509953703703,0.007881,0.003609,00030835113,PC,False,False,SOFT
59494.0708928021,0.0051509953703703,-0.0051509953703703,3.684937,1.902114,00030835113,PC,False,False,HR
59494.0708928021,0.0051509953703703,-0.0051509953703703,0.029042,0.006916,00030835113,PC,False,False,HARD
59501.2698621354,0.0367440856481481,-0.0367440856481481,2.058272,0.544835,00030835114,PC,False,False,HR
59501.2698621354,0.0367440856481481,-0.0367440856481481,0.016687,0.003617,00030835114,PC,False,False,SOFT
59501.2698621354,0.0367440856481481,-0.0367440856481481,0.034347,0.005218,00030835114,PC,False,False,HARD
59508.5951219549,0.268324953703704,-0.268324953703704,0.009929,0.003053,00030835115,PC,False,False,HARD
59508.5951219549,0.268324953703704,-0.268324953703704,0.009274,0.003022,00030835115,PC,False,False,SOFT
59508.5951219549,0.268324953703704,-0.268324953703704,1.07054,0.479635,00030835115,PC,False,False,HR
59515.3991774097,0.168531400462963,-0.168531400462963,0.031177,0.006291,00030835116,PC,False,False,HARD
59515.3991774097,0.168531400462963,-0.168531400462963,1.042521,0.300911,00030835116,PC,False,False,HR
59515.3991774097,0.168531400462963,-0.168531400462963,0.029906,0.006172,00030835116,PC,False,False,SOFT
59524.599806272,0.0033082407407407,-0.0033082407407407,0.026942,0.010299,00030835117,PC,False,False,HARD
59524.599806272,0.0033082407407407,-0.0033082407407407,3.755725,3.125099,00030835117,PC,False,False,HR
59524.599806272,0.0033082407407407,-0.0033082407407407,0.007174,0.005302,00030835117,PC,False,False,SOFT
59528.7791231215,0.0073274652777777,-0.0073274652777777,1.612998,0.427797,00030835118,PC,False,False,HR
59528.7791231215,0.0073274652777777,-0.0073274652777777,0.040402,0.006608,00030835118,PC,False,False,HARD
59528.7791231215,0.0073274652777777,-0.0073274652777777,0.025048,0.00523,00030835118,PC,False,False,SOFT
59532.9308302269,0.0986813541666667,-0.0986813541666667,2.205748,0.617185,00030835119,PC,False,False,HR
59532.9308302269,0.0986813541666667,-0.0986813541666667,0.022272,0.005177,00030835119,PC,False,False,SOFT
59532.9308302269,0.0986813541666667,-0.0986813541666667,0.049125,0.007651,00030835119,PC,False,False,HARD
59535.6790182755,0.1456378125,-0.1456378125,0.030076,0.004746,00030835120,PC,False,False,HARD
59535.6790182755,0.1456378125,-0.1456378125,0.025594,0.004382,00030835120,PC,False,False,SOFT
59535.6790182755,0.1456378125,-0.1456378125,1.175128,0.273616,00030835120,PC,False,False,HR
59540.4511400567,0.009634537037037,-0.009634537037037,0.025022,0.004537,00030835121,PC,False,False,SOFT
59540.4511400567,0.009634537037037,-0.009634537037037,1.130543,0.281884,00030835121,PC,False,False,HR
59540.4511400567,0.009634537037037,-0.009634537037037,0.028288,0.004841,00030835121,PC,False,False,HARD
59548.4152600498,0.0100843402777778,-0.0100843402777778,0.026084,0.004526,00030835122,PC,False,False,HARD
59548.4152600498,0.0100843402777778,-0.0100843402777778,0.015087,0.003458,00030835122,PC,False,False,SOFT
59548.4152600498,0.0100843402777778,-0.0100843402777778,1.728979,0.497047,00030835122,PC,False,False,HR
59560.1291388947,0.0371858564814815,-0.0371858564814815,0.023598,0.003802,00030835123,PC,False,False,SOFT
59560.1291388947,0.0371858564814815,-0.0371858564814815,0.04773,0.005396,00030835123,PC,False,False,HARD
59560.1291388947,0.0371858564814815,-0.0371858564814815,2.02262,0.39814,00030835123,PC,False,False,HR
59568.0886396875,0.104764270833333,-0.104764270833333,1.839968,0.421883,00030835124,PC,False,False,HR
59568.0886396875,0.104764270833333,-0.104764270833333,0.017088,0.003161,00030835124,PC,False,False,SOFT
59568.0886396875,0.104764270833333,-0.104764270833333,0.031442,0.004259,00030835124,PC,False,False,HARD
59576.8946449016,0.0008270601851851,-0.0008270601851851,0.990325,0.707884,00030835125,PC,True,False,HR
59576.8946449016,0.0008270601851851,-0.0008270601851851,0.038078,0.019246,00030835125,PC,True,False,SOFT
59576.8946449016,0.0008270601851851,-0.0008270601851851,0.037709,0.01906,00030835125,PC,True,False,HARD
59581.6120941227,0.0014509837962963,-0.0014509837962963,-863.771543,-1228.503065,00030835126,PC,True,False,HR
59581.6120941227,0.0014509837962963,-0.0014509837962963,-9e-06,9e-06,00030835126,PC,True,False,SOFT
59581.6120941227,0.0014509837962963,-0.0014509837962963,0.007881,0.00797,00030835126,PC,True,False,HARD
59584.6827346389,0.0356608912037037,-0.0356608912037037,0.012499,0.002892,00030835127,PC,False,False,SOFT
59584.6827346389,0.0356608912037037,-0.0356608912037037,1.749065,0.505773,00030835127,PC,False,False,HR
59584.6827346389,0.0356608912037037,-0.0356608912037037,0.021862,0.003792,00030835127,PC,False,False,HARD
59592.9425368322,0.0098957060185185,-0.0098957060185185,0.007291,0.00245,00030835128,PC,False,False,SOFT
59592.9425368322,0.0098957060185185,-0.0098957060185185,0.012931,0.003199,00030835128,PC,False,False,HARD
59592.9425368322,0.0098957060185185,-0.0098957060185185,1.773533,0.740115,00030835128,PC,False,False,HR
59638.1012449734,0.70396162037037,-0.70396162037037,0.030695,0.004255,00030835132,PC,False,False,HARD
59638.1012449734,0.70396162037037,-0.70396162037037,1.558348,0.347037,00030835132,PC,False,False,HR
59638.1012449734,0.70396162037037,-0.70396162037037,0.019697,0.003433,00030835132,PC,False,False,SOFT
59644.2977544178,0.0074580555555555,-0.0074580555555555,0.018036,0.004311,00030835133,PC,False,False,SOFT
59644.2977544178,0.0074580555555555,-0.0074580555555555,0.021253,0.004694,00030835133,PC,False,False,HARD
59644.2977544178,0.0074580555555555,-0.0074580555555555,1.178368,0.383474,00030835133,PC,False,False,HR
59651.3336848009,0.0097215972222222,-0.0097215972222222,0.008094,0.002647,00030835134,PC,False,False,HARD
59651.3336848009,0.0097215972222222,-0.0097215972222222,2.729606,1.786679,00030835134,PC,False,False,HR
59651.3336848009,0.0097215972222222,-0.0097215972222222,0.002965,0.001681,00030835134,PC,False,False,SOFT
59658.3953571169,0.0327504398148148,-0.0327504398148148,0.002217,0.001648,00030835135,PC,True,False,HARD
59658.3953571169,0.0327504398148148,-0.0327504398148148,0.636669,0.613247,00030835135,PC,True,False,HR
59658.3953571169,0.0327504398148148,-0.0327504398148148,0.003482,0.002133,00030835135,PC,True,False,SOFT
59682.6534232604,0.207342048611111,-0.207342048611111,1.873892,0.420151,00030835136,PC,False,False,HR
59682.6534232604,0.207342048611111,-0.207342048611111,0.037656,0.004949,00030835136,PC,False,False,HARD
59682.6534232604,0.207342048611111,-0.207342048611111,0.020095,0.00365,00030835136,PC,False,False,SOFT
59689.8767415498,0.0090106134259259,-0.0090106134259259,1.877082,0.634322,00030835137,PC,False,False,HR
59689.8767415498,0.0090106134259259,-0.0090106134259259,0.021408,0.004246,00030835137,PC,False,False,HARD
59689.8767415498,0.0090106134259259,-0.0090106134259259,0.011405,0.00312,00030835137,PC,False,False,SOFT
59696.275308713,0.236848263888889,-0.236848263888889,0.017327,0.002784,00030835138,PC,False,False,HARD
59696.275308713,0.236848263888889,-0.236848263888889,2.655793,0.819609,00030835138,PC,False,False,HR
59696.275308713,0.236848263888889,-0.236848263888889,0.006524,0.001719,00030835138,PC,False,False,SOFT
59710.9311026053,0.0352152314814815,-0.0352152314814815,0.00827,0.00237,00030835139,PC,False,False,SOFT
59710.9311026053,0.0352152314814815,-0.0352152314814815,2.040313,0.712089,00030835139,PC,False,False,HR
59710.9311026053,0.0352152314814815,-0.0352152314814815,0.016873,0.003362,00030835139,PC,False,False,HARD
59717.9867728021,0.0093878703703703,-0.0093878703703703,1.658204,1.714558,00030835140,PC,True,False,HR
59717.9867728021,0.0093878703703703,-0.0093878703703703,0.002371,0.001457,00030835140,PC,True,False,HARD
59717.9867728021,0.0093878703703703,-0.0093878703703703,0.00143,0.001189,00030835140,PC,True,False,SOFT
59731.9230650359,0.0022780439814814,-0.0022780439814814,1.684921,0.882176,00030835141,PC,False,False,HR
59731.9230650359,0.0022780439814814,-0.0022780439814814,0.035558,0.011334,00030835141,PC,False,False,HARD
59731.9230650359,0.0022780439814814,-0.0022780439814814,0.021104,0.008766,00030835141,PC,False,False,SOFT
59742.4699551111,0.0095329629629629,-0.0095329629629629,0.007047,0.002412,00030835142,PC,False,False,SOFT
59742.4699551111,0.0095329629629629,-0.0095329629629629,2.128843,0.880615,00030835142,PC,False,False,HR
59742.4699551111,0.0095329629629629,-0.0095329629629629,0.015003,0.003486,00030835142,PC,False,False,HARD
59750.8249955081,0.0024231481481481,-0.0024231481481481,0.03849,0.012226,00030835143,PC,False,False,SOFT
59750.8249955081,0.0024231481481481,-0.0024231481481481,0.734517,0.366334,00030835143,PC,False,False,HR
59750.8249955081,0.0024231481481481,-0.0024231481481481,0.028272,0.010871,00030835143,PC,False,False,HARD
59752.2180649884,0.0093443402777777,-0.0093443402777777,0.020534,0.00408,00030835144,PC,False,False,SOFT
59752.2180649884,0.0093443402777777,-0.0093443402777777,1.423238,0.368734,00030835144,PC,False,False,HR
59752.2180649884,0.0093443402777777,-0.0093443402777777,0.029225,0.004858,00030835144,PC,False,False,HARD
59756.3268812222,0.272770914351852,-0.272770914351852,0.017744,0.003297,00030835145,PC,False,False,HARD
59756.3268812222,0.272770914351852,-0.272770914351852,1.257228,0.350984,00030835145,PC,False,False,HR
59756.3268812222,0.272770914351852,-0.272770914351852,0.014113,0.002941,00030835145,PC,False,False,SOFT
59763.0896001806,0.0079659027777777,-0.0079659027777777,0.873666,0.508819,00030835146,PC,False,False,HR
59763.0896001806,0.0079659027777777,-0.0079659027777777,0.005884,0.002501,00030835146,PC,False,False,HARD
59763.0896001806,0.0079659027777777,-0.0079659027777777,0.006734,0.002681,00030835146,PC,False,False,SOFT
