simbad_name,xrt_curve,uvot_filter,include_bad,include_UL,r_mean,r_std,m_mean,m_std,c_mean,c_std
[LB2005]_NGC_5236_X11,FULL,U,True,False,-0.23302167483532626,0.06232757480164739,-14.544972683602454,4.193677646506656,5.372721008352528,0.1005591830266089
[LB2005]_NGC_5236_X11,FULL,U,True,True,-0.17460809961354337,0.08841121699117638,-12.146739598509354,6.330175683620334,5.226927693797025,0.16833932408647453
[LB2005]_NGC_5236_X11,FULL,UVM2,False,False,-0.13164012844588036,0.13371626226961203,-0.8259904836159548,0.8923179072207217,0.3262960131096381,0.01892651436772462
[LB2005]_NGC_5236_X11,FULL,UVM2,False,True,-0.13446537957787222,0.1321823057291218,-0.8490853399654387,0.8858698571952501,0.3268290111747574,0.0188839047343315
[LB2005]_NGC_5236_X11,FULL,UVM2,True,False,-0.11779045332229125,0.11955520714028092,-0.7496558663575288,0.7924347965834052,0.3238234386026179,0.01466975197016283
[LB2005]_NGC_5236_X11,FULL,UVM2,True,True,-0.11820347125351184,0.11964986756367611,-0.7516978918357003,0.7925349288182247,0.3238530848998659,0.014731562892853187
[LB2005]_NGC_5236_X11,FULL,UVW1,False,False,0.16355033453408227,0.19036144301837268,5.590336081958924,6.950129446520941,0.9539514429049923,0.12891918031004848
[LB2005]_NGC_5236_X11,FULL,UVW1,False,True,0.16174049290578252,0.19035902405497898,5.519858482447125,6.9302695608763925,0.9555875797572931,0.1285140125388643
[LB2005]_NGC_5236_X11,FULL,UVW1,True,False,0.1527972939315106,0.18087450975350292,5.073410901871479,6.405857998305636,0.95983003880217,0.12001869321178964
[LB2005]_NGC_5236_X11,FULL,UVW1,True,True,0.15512411805660994,0.1841691072341395,5.1353456625271185,6.506026458421473,0.9590621165266618,0.12191028752618206
[LB2005]_NGC_5236_X11,HARD,U,False,False,-0.19298140475093767,0.09097429910822798,-19.44639015022474,9.796447833767166,5.247526037844244,0.11725342727740155
[LB2005]_NGC_5236_X11,HARD,U,True,False,-0.151066494541288,0.07879533433961192,-17.4191790543613,9.494975629503918,5.19313010960593,0.09999294271371675
[LB2005]_NGC_5236_X11,HARD,UVM2,False,False,-0.16925906983583228,0.14913282386168192,-2.5911413161481254,2.499479755319747,0.32852646102302613,0.019050422769285546
[LB2005]_NGC_5236_X11,HARD,UVM2,True,False,-0.12511502576360614,0.1382870306140554,-1.8750390465605582,2.2023479464968307,0.32285189119559676,0.01507126847816744
[LB2005]_NGC_5236_X11,HARD,UVW1,False,False,-0.11187958736946557,0.17909773281176888,-6.693906672921876,12.816132612399574,1.10909220333933,0.08969412971959459
[LB2005]_NGC_5236_X11,HARD,UVW1,True,False,-0.10378610671890265,0.17618538458751973,-6.108402549925185,12.270563751861438,1.1007638715183037,0.08498495716714267
[LB2005]_NGC_5236_X11,HR,U,False,False,-0.02664455009665495,0.1818664686164969,-0.05518160229453073,0.3728741781243202,5.045344447690893,0.27679901271077034
[LB2005]_NGC_5236_X11,HR,U,True,False,-0.08791149163429073,0.14369183809336084,-0.12718955267051796,0.2216326240025289,5.01055567603289,0.1716559573650571
[LB2005]_NGC_5236_X11,HR,UVM2,False,False,-0.18137775095662284,0.2138092960185879,-0.038164556912002115,0.050699008830541153,0.33120363443265516,0.029177677353707798
[LB2005]_NGC_5236_X11,HR,UVM2,True,False,-0.07296770814726564,0.17314910161257344,-0.009309874075960905,0.02586266080386726,0.31651595838862967,0.01635443765532417
[LB2005]_NGC_5236_X11,HR,UVW1,False,False,-0.2852276266142413,0.13827379543239168,-0.11494985077554375,0.08798782101956847,1.1458286139275013,0.056556424051222055
[LB2005]_NGC_5236_X11,HR,UVW1,True,False,-0.2729829477927416,0.13213782353999884,-0.1082737440491655,0.07793926432736499,1.1347916383673848,0.050371455852514194
[LB2005]_NGC_5236_X11,SOFT,U,False,False,-0.2932019723568097,0.09403449450870399,-29.212382274247403,10.132433820451578,5.480970581144467,0.15857483217018276
[LB2005]_NGC_5236_X11,SOFT,U,True,False,-0.25727906495121877,0.06972630802007553,-27.196025469545514,8.153186431474127,5.376804296782617,0.10794240613196822
[LB2005]_NGC_5236_X11,SOFT,UVM2,False,False,-0.09305614930340732,0.1471777246665848,-0.8373272489852023,1.4698501879984773,0.32038747465071615,0.02006491312711801
[LB2005]_NGC_5236_X11,SOFT,UVM2,True,False,-0.0936916065907995,0.12767933780386248,-0.8482736877150157,1.2275253652499785,0.3200273684651314,0.014382391784236816
[LB2005]_NGC_5236_X11,SOFT,UVW1,False,False,0.27272044160040293,0.20091749206598553,11.601609322072667,9.867359530602013,0.9203857823668632,0.11280061210999394
[LB2005]_NGC_5236_X11,SOFT,UVW1,True,False,0.26599873044788985,0.1965489391356436,10.98816401200704,9.211369878421852,0.9231685452961851,0.10754614885179051
[LB2005]_NGC_6946_ULX1,FULL,B,True,False,0.010945104994292864,0.11915658030623041,0.9377151918197278,10.765534600812009,3.3376242382722543,0.08031910040847602
[LB2005]_NGC_6946_ULX1,FULL,U,True,False,0.022737326809220686,0.12765182805587735,1.0431932086304383,5.955001526095249,1.445037723960857,0.045284705860984875
[LB2005]_NGC_6946_ULX1,FULL,UVM2,True,False,-0.04949169542617426,0.152265827016387,-0.325835378275884,1.0275282137772908,0.09552688360233744,0.009077339322835743
[LB2005]_NGC_6946_ULX1,FULL,UVW1,True,False,0.13141440254716155,0.11385952556207543,2.2158571629609347,1.9480755918662243,0.30401763882612615,0.015983034111369813
[LB2005]_NGC_6946_ULX1,FULL,UVW2,True,False,0.04751564559751986,0.1498921442049022,0.5339211787134376,1.6591352681340843,0.1503249879450786,0.012630871629455587
[LB2005]_NGC_6946_ULX1,FULL,V,True,False,-0.04236232673624304,0.12440748616504128,-2.375036167555412,7.06007211862176,2.3182924159154386,0.05460155500588526
[LB2005]_NGC_6946_ULX1,HARD,B,True,False,0.009073660707264631,0.08413534018243714,1.6764758605927033,15.830062541386738,3.2960955421115803,0.031107601490949034
[LB2005]_NGC_6946_ULX1,HARD,U,True,False,0.059152037473784856,0.09344292071515797,6.062061328609852,9.82525661293115,1.4307496586582023,0.020112273379354492
[LB2005]_NGC_6946_ULX1,HARD,UVM2,True,False,-0.05381935297023299,0.12874707115218356,-0.8620739525458668,2.123705121893801,0.10001658702826073,0.00535761755561221
[LB2005]_NGC_6946_ULX1,HARD,UVW1,True,False,0.008952615277045621,0.09337319862845087,0.44339049686846094,3.7035941709151396,0.3201407887163181,0.007625115243299666
[LB2005]_NGC_6946_ULX1,HARD,UVW2,True,False,-0.006858545186737843,0.06270136269270747,-0.08676318320432372,1.0108889757957416,0.1603598607965052,0.005197310294634824
[LB2005]_NGC_6946_ULX1,HARD,V,True,False,0.0013514735161810796,0.10372296276810855,0.520196652923651,12.316937332346718,2.28316036833402,0.0245057022272251
[LB2005]_NGC_6946_ULX1,SOFT,B,True,False,0.11058104905377779,0.08726386387081618,12.507597109719859,10.008028741807482,3.2532004845519897,0.046567576028177335
[LB2005]_NGC_6946_ULX1,SOFT,U,True,False,0.030890235888920443,0.09137546355547202,1.9575109926533107,5.885823412186896,1.4356837147962966,0.029078008595967573
[LB2005]_NGC_6946_ULX1,SOFT,UVM2,True,False,-0.1486552753346885,0.12866909398662785,-1.4749154538481013,1.3118554389135226,0.10554832489348327,0.007758052889811741
[LB2005]_NGC_6946_ULX1,SOFT,UVW1,True,False,0.030289076883737442,0.08272138451226736,0.6631377898530467,1.8829604285470958,0.32125829670775036,0.010238017201248527
[LB2005]_NGC_6946_ULX1,SOFT,UVW2,True,False,-0.07317701538640112,0.11214897209224521,-1.1024270437304122,1.71599945840637,0.16478528636780712,0.008437457773230706
[LB2005]_NGC_6946_ULX1,SOFT,V,True,False,0.00838825577140512,0.09038859430523996,0.6156078746800984,6.630593053564372,2.287629803746405,0.033005452609605045
[LB2005]_NGC_6946_ULX3,FULL,B,False,False,-0.056898443061742444,0.08476321990719428,-0.9896601022291889,1.4788059778790337,1.2303374973670247,0.0655517770518625
[LB2005]_NGC_6946_ULX3,FULL,B,False,True,-0.05723701052892427,0.08309377632213652,-0.9940573248086079,1.4461256425256268,1.2305262216802315,0.06371449705097453
[LB2005]_NGC_6946_ULX3,FULL,B,True,False,-0.058353493319599055,0.08251131000800525,-1.0108489271270458,1.4329443082846431,1.2354786820355177,0.06225115081824411
[LB2005]_NGC_6946_ULX3,FULL,B,True,True,-0.05978499161412102,0.08149686166730022,-1.0317268483002666,1.4126136604723045,1.2363753188166489,0.0614131747926937
[LB2005]_NGC_6946_ULX3,FULL,U,False,False,-0.07475214029436963,0.08781294088712549,-0.879352708829066,1.0408478476379133,0.9050837735484257,0.04551112332280336
[LB2005]_NGC_6946_ULX3,FULL,U,False,True,-0.07513731764804481,0.08766782583214959,-0.8842528440397528,1.0440929737031268,0.9048318148368755,0.04555379888697297
[LB2005]_NGC_6946_ULX3,FULL,U,True,False,-0.049719356766489815,0.08595502807648635,-0.578316723839991,1.0083314151283231,0.8904211847766974,0.043425168147799606
[LB2005]_NGC_6946_ULX3,FULL,U,True,True,-0.04915140641908731,0.08592330563532644,-0.5726121258604969,1.0068116202227002,0.8903698502921363,0.04350468005126105
[LB2005]_NGC_6946_ULX3,FULL,UVM2,False,False,-0.023783284758753995,0.15140395340559015,-0.049016937701866437,0.26745408692487055,0.08754840667592327,0.01299688830081883
[LB2005]_NGC_6946_ULX3,FULL,UVM2,False,True,-0.023886748869162585,0.14941602187903424,-0.04842986541910563,0.26288933864131253,0.0875517617200541,0.012715056435564316
[LB2005]_NGC_6946_ULX3,FULL,UVM2,True,False,-0.05050154184342421,0.1471058397775155,-0.09157166326121971,0.2535728636710458,0.0899731151960327,0.01200346636876996
[LB2005]_NGC_6946_ULX3,FULL,UVM2,True,True,-0.052368153695276774,0.14766254565061487,-0.0942438694828786,0.2541307327625519,0.09015678027655816,0.012006518992099318
[LB2005]_NGC_6946_ULX3,FULL,UVW1,False,False,-0.03409482188013509,0.09386060061125152,-0.15006055134685997,0.41448923859052134,0.20933193788913787,0.017993538132928
[LB2005]_NGC_6946_ULX3,FULL,UVW1,False,True,-0.033943118120886205,0.09439593599157686,-0.14957604889694376,0.41745362726080776,0.20941612716167743,0.017997776457307133
[LB2005]_NGC_6946_ULX3,FULL,UVW1,True,False,-0.03000787602675785,0.09232155565470897,-0.12793625132480985,0.39719753908013283,0.20845266233375168,0.016865840369108702
[LB2005]_NGC_6946_ULX3,FULL,UVW1,True,True,-0.02976540605073982,0.09246261898345744,-0.12687332706582724,0.39765022927552873,0.20841406004680643,0.016924529902806733
[LB2005]_NGC_6946_ULX3,FULL,UVW2,False,False,0.011162218589718286,0.14623279253023944,0.0338989050709286,0.41935828518376683,0.13265240279584944,0.016804788397096163
[LB2005]_NGC_6946_ULX3,FULL,UVW2,False,True,0.010939314185395383,0.14700650903110904,0.03393232976667529,0.42254773245228094,0.1326651278476187,0.0168008563154986
[LB2005]_NGC_6946_ULX3,FULL,UVW2,True,False,0.05921326729919233,0.141330869395668,0.16563669024595123,0.39372272229933636,0.1260564027967579,0.01523891696415395
[LB2005]_NGC_6946_ULX3,FULL,UVW2,True,True,0.05857263374212507,0.13847193546598502,0.16379243515040515,0.3861501513957,0.12614813873979097,0.014985614560715826
[LB2005]_NGC_6946_ULX3,FULL,V,False,False,-0.046373562616361254,0.09340092430299689,-0.7111379258255248,1.425476626913399,0.7186439682437692,0.060061008166043504
[LB2005]_NGC_6946_ULX3,FULL,V,False,True,-0.04413064253711787,0.09413005088425269,-0.679831024859883,1.4395022726630253,0.717157546001988,0.060269405767816996
[LB2005]_NGC_6946_ULX3,FULL,V,True,False,-0.03253473482072407,0.09413592210886412,-0.48537228764863005,1.3917780371056923,0.7080368431115808,0.057987935250889584
[LB2005]_NGC_6946_ULX3,FULL,V,True,True,-0.030879655951747537,0.0939616188988001,-0.4632949830361328,1.3882168085036017,0.7069519452563211,0.057974869211576754
[LB2005]_NGC_6946_ULX3,HARD,B,False,False,-0.006261320538106774,0.09045127664206166,-0.2263573853847945,3.172614929931856,1.1938658756032683,0.05303132395759856
[LB2005]_NGC_6946_ULX3,HARD,B,True,False,-0.0374562497121152,0.08697685092189796,-1.331328658233979,3.0764503822653326,1.2147410536847154,0.05068856146924958
[LB2005]_NGC_6946_ULX3,HARD,U,False,False,-0.03085406215517072,0.09541412387874347,-0.7133697332389156,2.2374994528261936,0.8798880239557253,0.03662191619281108
[LB2005]_NGC_6946_ULX3,HARD,U,True,False,-0.026194391245322777,0.091611100646849,-0.6062114754405514,2.1600263441569374,0.8763173757929548,0.03506530642732747
[LB2005]_NGC_6946_ULX3,HARD,UVM2,False,False,0.02253213734942063,0.1642230982121566,0.07439558518114607,0.5833616916551181,0.08413982781010465,0.010682856585058466
[LB2005]_NGC_6946_ULX3,HARD,UVM2,True,False,-0.006421691978660394,0.15932874396350868,-0.024386117517625858,0.5541059429584,0.08647631937909556,0.009983540798105985
[LB2005]_NGC_6946_ULX3,HARD,UVW1,False,False,0.0003638433956425108,0.10196294687858129,0.003984153769558533,0.9338582971066303,0.2032069027965506,0.015223417759845445
[LB2005]_NGC_6946_ULX3,HARD,UVW1,True,False,-0.0017739229289893217,0.10040807529078542,-0.014178358606239663,0.8960942055870066,0.20353834205059693,0.014437885022894382
[LB2005]_NGC_6946_ULX3,HARD,UVW2,False,False,-0.00629684117516871,0.15117198175665814,-0.029818724709989714,0.8669875869650642,0.13448728607192886,0.0133428494760363
[LB2005]_NGC_6946_ULX3,HARD,UVW2,True,False,0.03549863403963021,0.14727534657129915,0.2013319943283518,0.8345675364233776,0.12956525127439794,0.012501218222623752
[LB2005]_NGC_6946_ULX3,HARD,V,False,False,-0.0022720645534729167,0.09214717196697339,-0.056537543811285534,2.3738294577892334,0.6905632169932289,0.03890130154534107
[LB2005]_NGC_6946_ULX3,HARD,V,True,False,0.0019347183648225205,0.09227265386791875,0.047691443418655936,2.3737847235805085,0.6876848328131451,0.03848742479959698
[LB2005]_NGC_6946_ULX3,HR,B,False,False,0.05198218432653298,0.10607310204953203,0.04416254097526793,0.09192764333249154,1.1637166165593509,0.058714196077613016
[LB2005]_NGC_6946_ULX3,HR,B,True,False,-0.005950230756035597,0.10132559784192237,-0.004142632853864467,0.08323868549029681,1.1981626788459703,0.05430377726019099
[LB2005]_NGC_6946_ULX3,HR,U,False,False,0.053562939505973864,0.11007787693600289,0.029612515464947593,0.061477039800095626,0.8516995248273163,0.03927741148050614
[LB2005]_NGC_6946_ULX3,HR,U,True,False,0.020923575384224475,0.10725554165823697,0.011162859877487495,0.05707818596758189,0.8609937749983716,0.03680825247377511
[LB2005]_NGC_6946_ULX3,HR,UVM2,False,False,0.10421624228251006,0.2523740838298774,0.011658014962773593,0.03072340513468227,0.07765655285152842,0.019017764560218597
[LB2005]_NGC_6946_ULX3,HR,UVM2,True,False,0.082501557762337,0.24364772034038995,0.00904597045123165,0.02942698239923681,0.08012994039978195,0.018022973125103314
[LB2005]_NGC_6946_ULX3,HR,UVW1,False,False,0.05247900999018305,0.12517858074567015,0.01155281808557202,0.02824683944247234,0.19623443897801812,0.01789453483748732
[LB2005]_NGC_6946_ULX3,HR,UVW1,True,False,0.046572713526555745,0.12257918003193145,0.01003234403712096,0.027085411839357303,0.1972195329533644,0.017016622446293834
[LB2005]_NGC_6946_ULX3,HR,UVW2,False,False,-0.01557554297138835,0.15956473136106772,-0.002199612400278915,0.02203919267343042,0.13530712474387463,0.014416256218624359
[LB2005]_NGC_6946_ULX3,HR,UVW2,True,False,0.0004902289068042691,0.1534964540870823,-0.00014375359007701586,0.021074390206375554,0.13257997899169005,0.0138021579055264
[LB2005]_NGC_6946_ULX3,HR,V,False,False,0.09330562464474625,0.1135513291174252,0.05163377582520135,0.06407879579451599,0.658202250174608,0.04099959155856581
[LB2005]_NGC_6946_ULX3,HR,V,True,False,0.07132449950779927,0.11265014628022108,0.03759757789984571,0.06010027865865338,0.6650408650406974,0.03917885020302469
[LB2005]_NGC_6946_ULX3,SOFT,B,False,False,-0.07618246185585223,0.08639254437380492,-1.9493059223940472,2.2257922824705005,1.2406356761042858,0.06273027622061607
[LB2005]_NGC_6946_ULX3,SOFT,B,True,False,-0.05999724645697347,0.08363583380964769,-1.5238956196843811,2.134757471967742,1.2337599957917296,0.059551172940329765
[LB2005]_NGC_6946_ULX3,SOFT,U,False,False,-0.0871910632963062,0.09116927342449639,-1.4880337876096403,1.5751234230801074,0.907685630122377,0.04392517778532406
[LB2005]_NGC_6946_ULX3,SOFT,U,True,False,-0.05216347658395189,0.08998833674981474,-0.8817170943581485,1.5322698604879748,0.8897241788578063,0.04233026753046952
[LB2005]_NGC_6946_ULX3,SOFT,UVM2,False,False,-0.06034535224349145,0.15849300876113528,-0.19403276111738524,0.4781625432221578,0.09052705500012216,0.014398209181918127
[LB2005]_NGC_6946_ULX3,SOFT,UVM2,True,False,-0.08651091284379488,0.15389757400234322,-0.26130722278778096,0.4549820916257774,0.09294256423446658,0.013432209469392812
[LB2005]_NGC_6946_ULX3,SOFT,UVW1,False,False,-0.05054609254032091,0.09655235000331787,-0.32659012398315873,0.6275505291511839,0.21188178718943024,0.017308056945370322
[LB2005]_NGC_6946_ULX3,SOFT,UVW1,True,False,-0.0452723691402403,0.09379496321704654,-0.286257359274109,0.5960026819689105,0.21072435606672524,0.016414990722008957
[LB2005]_NGC_6946_ULX3,SOFT,UVW2,False,False,0.015310476689370122,0.14362225372964643,0.0663360153312584,0.6085024758952244,0.13237816147094655,0.015426045035763976
[LB2005]_NGC_6946_ULX3,SOFT,UVW2,True,False,0.05627423305822742,0.1386963352121852,0.2322516685643185,0.5751444815974178,0.12688390082268683,0.014267897512784919
[LB2005]_NGC_6946_ULX3,SOFT,V,False,False,-0.08471788512351755,0.09290951570583637,-1.5480451679944647,1.7092590657320803,0.7294370582977112,0.047981262251977116
[LB2005]_NGC_6946_ULX3,SOFT,V,True,False,-0.06845909035724751,0.09209967335684915,-1.2311915683864019,1.655613693684689,0.7192849767242842,0.04601222188646428
