MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
58080.9172531991,0.0019661342592592,-0.0019661342592592,685.523089,9.134399,00010336027,WT,False,False,HARD
58080.9172531991,0.0019661342592592,-0.0019661342592592,127.849574,2.548291,00010336027,WT,False,False,SOFT
58080.9172531991,0.0019661342592592,-0.0019661342592592,5.361951,0.093424,00010336027,WT,False,False,HR
58080.9578605718,0.0384158449074074,-0.0384158449074074,54.413144,1.125862,00010336028,PC,True,False,SOFT
58080.9578605718,0.0384158449074074,-0.0384158449074074,7.954063,0.173737,00010336028,PC,True,False,HR
58080.9578605718,0.0384158449074074,-0.0384158449074074,432.805551,3.029014,00010336028,PC,True,False,HARD
58081.749352713,0.0371855555555556,-0.0371855555555556,60.752287,1.293121,00010336029,PC,True,False,SOFT
58081.749352713,0.0371855555555556,-0.0371855555555556,429.030878,3.301874,00010336029,PC,True,False,HARD
58081.749352713,0.0371855555555556,-0.0371855555555556,7.061971,0.159839,00010336029,PC,True,False,HR
58082.5783278831,0.0052446064814814,-0.0052446064814814,125.379281,1.830263,00010336030,WT,False,False,SOFT
58082.5783278831,0.0052446064814814,-0.0052446064814814,637.400683,6.695849,00010336030,WT,False,False,HARD
58082.5783278831,0.0052446064814814,-0.0052446064814814,5.08378,0.06115,00010336030,WT,False,False,HR
58084.5044310382,0.0057278935185185,-0.0057278935185185,5.596188,0.068589,00010336031,WT,False,False,HR
58084.5044310382,0.0057278935185185,-0.0057278935185185,676.274907,3.927867,00010336031,WT,False,False,HARD
