MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
55802.5708441657,0.204056678240741,-0.204056678240741,0.0054617,0.0,0.0,00031791019,PC,True,True,FULL
56032.5264293283,0.0019298032407407,-0.0019298032407407,0.034465,0.0,0.0,00046280001,PC,True,True,FULL
56128.632896766,0.203073877314815,-0.203073877314815,0.0060533,0.0,0.0,00046280002,PC,True,True,FULL
56134.9804609255,0.0034388310185185,-0.0034388310185185,0.029234,0.0,0.0,00046280003,PC,True,True,FULL
56138.785943305,0.207677847222222,-0.207677847222222,0.0031529,0.0,0.0,00046280004,PC,True,True,FULL
56172.4839762108,0.0401966550925926,-0.0401966550925926,0.0060958,0.0,0.0,00091356001,PC,True,True,FULL
56176.3714858343,0.0415838310185185,-0.0415838310185185,0.0054736,0.0,0.0,00091356002,PC,True,True,FULL
56180.6456495896,0.041719849537037,-0.041719849537037,0.0042734,0.0,0.0,00091356003,PC,True,True,FULL
56215.4167678554,0.144903842592593,-0.144903842592593,0.0080139,0.0,0.0,00091356004,PC,True,True,FULL
56218.3947577279,0.0335889699074074,-0.0335889699074074,0.016181,0.0,0.0,00091356005,PC,True,True,FULL
56221.2550931329,0.102406412037037,-0.102406412037037,0.0037984,0.0,0.0,00091356006,PC,True,True,FULL
56241.9290491213,0.0708093518518518,-0.0708093518518518,0.0038165,0.0,0.0,00091356007,PC,True,True,FULL
56243.475278087,0.13987162037037,-0.13987162037037,0.0036253,0.0,0.0,00046280005,PC,True,True,FULL
56244.105781536,0.0412997569444444,-0.0412997569444444,0.003275,0.0,0.0,00091356008,PC,True,True,FULL
56245.2741814622,0.0020603935185185,-0.0020603935185185,0.034077,0.0,0.0,00046280006,PC,True,True,FULL
56252.4582789753,0.041597650462963,-0.041597650462963,0.0042881,0.0,0.0,00091356009,PC,True,True,FULL
56274.2639046496,0.0762501273148148,-0.0762501273148148,0.0041625,0.0,0.0,00091356010,PC,True,True,FULL
56301.416927195,0.1086390625,-0.1086390625,0.0047784,0.0,0.0,00091356011,PC,True,True,FULL
56304.4888017875,0.0409327662037037,-0.0409327662037037,0.0068556,0.0,0.0,00091356012,PC,True,True,FULL
56307.6577215063,0.0035404050925925,-0.0035404050925925,0.017325,0.0,0.0,00091356013,PC,True,True,FULL
56310.5092732054,0.0426613310185185,-0.0426613310185185,0.0064613,0.0,0.0,00091356014,PC,True,True,FULL
56425.7586105954,0.0433213657407407,-0.0433213657407407,0.0050549,0.0,0.0,00031791020,PC,True,True,FULL
56446.6175480885,0.276048877314815,-0.276048877314815,0.0037572,0.0,0.0,00031791021,PC,True,True,FULL
56615.7665755329,0.203406331018519,-0.203406331018519,0.02977135,0.003790312,-0.003790312,00031791022,PC,False,False,FULL
56988.4820011579,0.103937083333333,-0.103937083333333,0.04184493,0.003828697,-0.003828697,00031791024,PC,False,False,FULL
56996.3735024137,0.0686818287037037,-0.0686818287037037,0.06633342,0.005550125,-0.005550125,00031791025,PC,False,False,FULL
57009.4299512771,0.075438912037037,-0.075438912037037,0.05574037,0.004145365,-0.004145365,00033549001,PC,False,False,FULL
57012.8597644137,0.100477881944444,-0.100477881944444,0.04390612,0.004220999,-0.004220999,00033549002,PC,False,False,FULL
57015.3498900156,0.134653819444444,-0.134653819444444,0.04769161,0.004157835,-0.004157835,00033549003,PC,False,False,FULL
57018.4776882679,0.0707438194444444,-0.0707438194444444,0.03395008,0.003576516,-0.003576516,00033549004,PC,False,False,FULL
57021.081359835,0.0684774652777778,-0.0684774652777778,0.0359424,0.003509791,-0.003509791,00033549005,PC,False,False,FULL
57024.7107765896,0.0425220949074074,-0.0425220949074074,0.0314847,0.003716805,-0.003716805,00033549006,PC,False,False,FULL
57518.4240562517,0.406302222222222,-0.406302222222222,0.1239773,0.007866118,-0.007866118,00031791026,PC,False,False,FULL
57523.2479720873,0.035840787037037,-0.035840787037037,0.1083602,0.009168419,-0.009168419,00031791027,PC,False,False,FULL
57523.6806181521,0.0698733449074074,-0.0698733449074074,0.1111682,0.01154851,-0.01154851,00092402001,PC,False,False,FULL
57529.3906837355,0.0695049768518518,-0.0695049768518518,0.110721,0.00843082,-0.00843082,00081944001,PC,False,False,FULL
57530.1168886429,0.005818449074074,-0.005818449074074,0.109545,0.01188679,-0.01188679,00092402002,PC,False,False,FULL
57533.3776553894,0.329079340277778,-0.329079340277778,0.09682115,0.008042262,-0.008042262,00031791028,PC,False,False,FULL
57535.5665320156,0.0096490393518518,-0.0096490393518518,0.0830041,0.01143937,-0.01143937,00031791029,PC,False,False,FULL
57535.838723879,0.0048172685185185,-0.0048172685185185,0.09643482,0.01229219,-0.01229219,00031791030,PC,False,False,FULL
57537.4325185943,0.0054556944444444,-0.0054556944444444,0.08467002,0.01072926,-0.01072926,00092402003,PC,False,False,FULL
57539.1611022227,0.139657013888889,-0.139657013888889,0.07074929,0.005977888,-0.005977888,00031791031,PC,False,False,FULL
57541.2240418813,0.0688031597222222,-0.0688031597222222,0.07036128,0.006969313,-0.006969313,00031791032,PC,False,False,FULL
57543.8470942702,0.107566168981481,-0.107566168981481,0.06684647,0.006167854,-0.006167854,00031791033,PC,False,False,FULL
57545.1452714519,0.0052090277777777,-0.0052090277777777,0.021076,0.0,0.0,00092402004,PC,False,True,FULL
57545.1787458153,0.171055960648148,-0.171055960648148,0.08890057,0.007086997,-0.007086997,00031791034,PC,False,False,FULL
57547.7037898825,0.103624456018519,-0.103624456018519,0.07927091,0.00628464,-0.00628464,00031791035,PC,False,False,FULL
57549.7938323188,0.0754087037037037,-0.0754087037037037,0.06941028,0.005384751,-0.005384751,00031791036,PC,False,False,FULL
57551.7276515711,0.0061666782407407,-0.0061666782407407,0.0685434,0.00908385,-0.00908385,00092402005,PC,False,False,FULL
57551.8149937123,0.0381767361111111,-0.0381767361111111,0.08171901,0.007095198,-0.007095198,00031791037,PC,False,False,FULL
57558.5632802702,0.0059635416666666,-0.0059635416666666,0.04313183,0.007397577,-0.007397577,00092402006,PC,False,False,FULL
57560.4554803686,0.360983773148148,-0.360983773148148,0.0569313,0.005486246,-0.005486246,00031791039,PC,False,False,FULL
57562.0929419889,0.073518912037037,-0.073518912037037,0.05548602,0.004867193,-0.004867193,00031791040,PC,False,False,FULL
57564.18573532,0.0397552893518519,-0.0397552893518519,0.0655674,0.006663528,-0.006663528,00031791041,PC,False,False,FULL
57566.4492375468,0.237368541666667,-0.237368541666667,0.06019477,0.004836628,-0.004836628,00031791042,PC,False,False,FULL
57568.5751812667,0.370443599537037,-0.370443599537037,0.05642178,0.00488427,-0.00488427,00031791043,PC,False,False,FULL
57614.9853035908,0.0776868981481482,-0.0776868981481482,0.0675879,0.005251764,-0.005251764,00031791044,PC,False,False,FULL
57618.3989338292,0.101532893518519,-0.101532893518519,0.0690393,0.005059263,-0.005059263,00031791045,PC,False,False,FULL
57621.6322021209,0.274518657407407,-0.274518657407407,0.05540572,0.004839716,-0.004839716,00031791046,PC,False,False,FULL
57624.567038225,0.133448541666667,-0.133448541666667,0.04222241,0.007452296,-0.007452296,00031791047,PC,True,False,FULL
57627.3532012737,0.0660229513888889,-0.0660229513888889,0.04561163,0.005830143,-0.005830143,00031791048,PC,False,False,FULL
57630.7065149588,0.102999178240741,-0.102999178240741,0.04436731,0.005411279,-0.005411279,00031791049,PC,False,False,FULL
57633.8000292922,0.0032356944444444,-0.0032356944444444,0.05961142,0.01168737,-0.01168737,00031791050,PC,False,False,FULL
57636.508581982,0.0717631365740741,-0.0717631365740741,0.06212245,0.004823853,-0.004823853,00031791051,PC,False,False,FULL
57639.8715350653,0.0421515740740741,-0.0421515740740741,0.09868855,0.008548739,-0.008548739,00031791052,PC,False,False,FULL
57642.8933109484,0.0661911342592593,-0.0661911342592593,0.1130825,0.006588921,-0.006588921,00031791053,PC,False,False,FULL
57662.5951475051,0.174755914351852,-0.174755914351852,0.1285113,0.0155067005649782,-0.0155066988497762,00031791054,WT,True,False,FULL
57666.2142334125,0.0737813078703704,-0.0737813078703704,0.0777909,0.006834423,-0.006834423,00031791055,PC,False,False,FULL
57670.5832108142,0.102673553240741,-0.102673553240741,0.09435482,0.007129111,-0.007129111,00031791056,PC,False,False,FULL
57678.0576530445,0.40114400462963,-0.40114400462963,0.06561019,0.006553793,-0.006553793,00031791057,PC,False,False,FULL
57684.1981313165,0.0398336574074074,-0.0398336574074074,0.07241371,0.006517877,-0.006517877,00031791058,PC,False,False,FULL
57691.2331841834,0.0429726273148148,-0.0429726273148148,0.04734007,0.004828876,-0.004828876,00031791059,PC,False,False,FULL
57698.3145167841,0.269291898148148,-0.269291898148148,0.05405493,0.005102271,-0.005102271,00031791060,PC,False,False,FULL
57705.2864571035,0.0737300231481482,-0.0737300231481482,0.08180976,0.005828722,-0.005828722,00031791061,PC,False,False,FULL
57707.8908034484,0.0068921759259259,-0.0068921759259259,0.09328578,0.009897034,-0.009897034,00092402007,PC,False,False,FULL
57712.6944463825,0.0400596875,-0.0400596875,0.0882696,0.006558937,-0.006558937,00031791062,PC,False,False,FULL
57714.5849844507,0.0057604050925925,-0.0057604050925925,0.1347019,0.01290978,-0.01290978,00092402008,PC,False,False,FULL
57719.342327997,0.0373169328703704,-0.0373169328703704,0.1339717,0.00760315,-0.00760315,00031791063,PC,False,False,FULL
57724.4197288003,0.0057313888888888,-0.0057313888888888,0.1271489,0.01435686,-0.01435686,00092402010,PC,False,False,FULL
57726.3547515109,0.0721134490740741,-0.0721134490740741,0.1217817,0.007402396,-0.007402396,00031791064,PC,False,False,FULL
57728.1530841625,0.005716875,-0.005716875,0.1127935,0.01214317,-0.01214317,00092402011,PC,False,False,FULL
57733.3164487852,0.0680423842592593,-0.0680423842592593,0.1121429,0.006905349,-0.006905349,00031791065,PC,False,False,FULL
57735.584525372,0.0055427546296296,-0.0055427546296296,0.0832182,0.01175045,-0.01175045,00092402012,PC,False,False,FULL
57742.3742741498,0.0004933333333333,-0.0004933333333333,0.05520714,0.03407061,-0.02423901,00092402013,PC,True,False,FULL
57746.9448651359,0.0056007986111111,-0.0056007986111111,0.07784673,0.01072864,-0.01072864,00092402014,PC,False,False,FULL
57857.2415131394,0.0054702083333333,-0.0054702083333333,0.07888099,0.01025619,-0.01025619,00093228001,PC,False,False,FULL
57864.8723828593,0.0058474652777777,-0.0058474652777777,0.08811638,0.01121209,-0.01121209,00093228002,PC,False,False,FULL
57871.5148279496,0.461309583333333,-0.461309583333333,0.07506221,0.005914268,-0.005914268,00093149001,PC,False,False,FULL
57874.0783090028,0.045753275462963,-0.045753275462963,0.07668324,0.005775054,-0.005775054,00093149002,PC,False,False,FULL
57877.0681843836,0.0412146296296296,-0.0412146296296296,0.06296467,0.006125763,-0.006125763,00093149003,PC,False,False,FULL
57878.1353100433,0.0956903703703704,-0.0956903703703704,0.07404521,0.01033304,-0.01033304,00093228003,PC,False,False,FULL
57880.1953216151,0.0412342361111111,-0.0412342361111111,0.06826214,0.00560129,-0.00560129,00093149004,PC,False,False,FULL
57883.0509461868,0.0418615277777778,-0.0418615277777778,0.06011528,0.005208238,-0.005208238,00093149005,PC,False,False,FULL
57885.9385143095,0.0057023611111111,-0.0057023611111111,0.07026705,0.009522659,-0.009522659,00093228004,PC,False,False,FULL
57886.7633667054,0.0412475810185185,-0.0412475810185185,0.0623811,0.005320709,-0.005320709,00093149006,PC,False,False,FULL
57889.3278264727,0.0740121296296296,-0.0740121296296296,0.05023076,0.005053229,-0.005053229,00093149007,PC,False,False,FULL
57892.0509250943,0.0057894212962963,-0.0057894212962963,0.04208253,0.00742773,-0.00742773,00093228005,PC,False,False,FULL
57892.5395298859,0.0400820023148148,-0.0400820023148148,0.04466319,0.004707623,-0.004707623,00093149008,PC,False,False,FULL
57893.1008892841,0.336367638888889,-0.336367638888889,0.05277274,0.00565092,-0.00565092,00088020001,PC,False,False,FULL
57895.6612884727,0.03985625,-0.03985625,0.06099362,0.005362859,-0.005362859,00093149009,PC,False,False,FULL
57899.4821895352,0.0057604050925925,-0.0057604050925925,0.05715939,0.009240359,-0.009240359,00093228006,PC,False,False,FULL
57906.4675078176,0.0030905902777777,-0.0030905902777777,0.1447353,0.01864721,-0.01864721,00093228007,PC,False,False,FULL
57913.8359956139,0.0061231481481481,-0.0061231481481481,0.1270725,0.01218697,-0.01218697,00093228008,PC,False,False,FULL
57914.9334503014,0.0420006828703704,-0.0420006828703704,0.1319822,0.007802867,-0.007802867,00093149010,PC,False,False,FULL
57920.7411453767,0.0058474652777777,-0.0058474652777777,0.06221805,0.01174323,-0.01174323,00093228009,PC,False,False,FULL
57927.1280509959,0.0057458912037037,-0.0057458912037037,0.1120349,0.01175555,-0.01175555,00093228010,PC,False,False,FULL
57933.9682521359,0.0092862962962963,-0.0092862962962963,0.0921295,0.009045681,-0.009045681,00088146001,PC,False,False,FULL
57934.8228867771,0.0060360879629629,-0.0060360879629629,0.09186463,0.01093489,-0.01093489,00088146002,PC,False,False,FULL
57941.4030800804,0.0057023611111111,-0.0057023611111111,0.08151252,0.01033332,-0.01033332,00093228011,PC,False,False,FULL
57942.9610492818,0.038693912037037,-0.038693912037037,0.08102543,0.007661536,-0.007661536,00088146003,PC,False,False,FULL
57946.4241191139,0.23743130787037,-0.23743130787037,0.08307385,0.007045627,-0.007045627,00093149011,PC,False,False,FULL
57949.0784580132,0.573385833333333,-0.573385833333333,0.07207354,0.01170009,-0.01170009,00093228012,PC,False,False,FULL
57955.4203412112,0.0058039351851851,-0.0058039351851851,0.07427846,0.01088974,-0.01088974,00093228013,PC,False,False,FULL
57962.9271717575,0.005920011574074,-0.005920011574074,0.0665493,0.00965496,-0.00965496,00093228014,PC,False,False,FULL
57969.5003673732,0.0013639236111111,-0.0013639236111111,0.07699248,0.02017742,-0.02017742,00093228015,PC,False,False,FULL
57974.9600162563,0.0029454976851851,-0.0029454976851851,0.0966869,0.01542826,-0.01542826,00093228016,PC,False,False,FULL
57977.4847042609,0.002539224537037,-0.002539224537037,0.1108102,0.01792671,-0.01792671,00093228017,PC,False,False,FULL
57978.5319321082,0.0025537268518518,-0.0025537268518518,0.1044956,0.01760734,-0.01760734,00093228018,PC,False,False,FULL
57978.7676659739,0.0397301388888889,-0.0397301388888889,0.1139889,0.007218458,-0.007218458,00093149012,PC,False,False,FULL
57990.2405633281,0.200854849537037,-0.200854849537037,0.1026811,0.01122922,-0.01122922,00093228020,PC,False,False,FULL
57997.5086127054,0.0383654861111111,-0.0383654861111111,0.1183943,0.01266538,-0.01266538,00093228021,PC,False,False,FULL
57998.4439133304,0.371108425925926,-0.371108425925926,0.07626639,0.006094843,-0.006094843,00093149013,PC,False,False,FULL
58001.9553399912,0.0409264814814815,-0.0409264814814815,0.08641565,0.006199857,-0.006199857,00093149014,PC,False,False,FULL
58004.1156015966,0.0063843287037037,-0.0063843287037037,0.0917101,0.01099813,-0.01099813,00093228022,PC,False,False,FULL
58004.2789920017,0.040202962962963,-0.040202962962963,0.09535578,0.006664226,-0.006664226,00093149015,PC,False,False,FULL
58007.4689161162,0.0398663657407407,-0.0398663657407407,0.08543986,0.006272791,-0.006272791,00093149016,PC,False,False,FULL
58010.8410211926,0.135124050925926,-0.135124050925926,0.05276748,0.005196204,-0.005196204,00093149017,PC,False,False,FULL
58011.4244898038,0.0065004050925925,-0.0065004050925925,0.07696993,0.009676312,-0.009676312,00093228023,PC,False,False,FULL
58013.0522920815,0.0377235648148148,-0.0377235648148148,0.07250592,0.00562028,-0.00562028,00093149018,PC,False,False,FULL
58016.0486056764,0.035181099537037,-0.035181099537037,0.05289867,0.005383964,-0.005383964,00093149019,PC,False,False,FULL
58018.7061640399,0.165806678240741,-0.165806678240741,0.0649795,0.008825688,-0.008825688,00093228024,PC,False,False,FULL
58019.4983681718,0.0388721759259259,-0.0388721759259259,0.06677202,0.006084895,-0.006084895,00093149020,PC,False,False,FULL
58022.7077839519,0.135029027777778,-0.135029027777778,0.06868561,0.007136469,-0.007136469,00093149021,PC,False,False,FULL
58025.5815415862,0.005716875,-0.005716875,0.04836352,0.008399594,-0.008399594,00093228025,PC,False,False,FULL
58032.5218611811,0.0320625462962963,-0.0320625462962963,0.05590902,0.00930375,-0.00930375,00093228026,PC,False,False,FULL
58040.3192393732,0.0687011226851852,-0.0687011226851852,0.1108551,0.01188026,-0.01188026,00093228027,PC,False,False,FULL
58042.7137103651,0.0672940625,-0.0672940625,0.1190749,0.007386534,-0.007386534,00093149022,PC,False,False,FULL
58046.0672042482,0.0394779050925926,-0.0394779050925926,0.1228245,0.01204368,-0.01204368,00093228028,PC,False,False,FULL
58053.2751123003,0.0058909953703703,-0.0058909953703703,0.1662543,0.01458636,-0.01458636,00093228029,PC,False,False,FULL
58058.585739791,0.0091557060185185,-0.0091557060185185,0.1050938,0.009481183,-0.009481183,00088606001,PC,False,False,FULL
58060.3762077737,0.0061811921296296,-0.0061811921296296,0.1245389,0.01211643,-0.01211643,00093228030,PC,False,False,FULL
58067.7608040213,0.0062972685185185,-0.0062972685185185,0.1029389,0.0139606,-0.0139606,00093228031,PC,False,False,FULL
58074.1246166024,0.0716651388888889,-0.0716651388888889,0.09152984,0.006421728,-0.006421728,00093149023,PC,False,False,FULL
58081.3082225711,0.0060941319444444,-0.0060941319444444,0.1183397,0.01200736,-0.01200736,00093228032,PC,False,False,FULL
58083.2561060619,0.0386423148148148,-0.0386423148148148,0.06983225,0.0071212,-0.0071212,00088020002,PC,False,False,FULL
58088.2107356232,0.0056878587962963,-0.0056878587962963,0.06840632,0.009389746,-0.009389746,00093228033,PC,False,False,FULL
