MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
57916.3330870329,0.0090251157407407,-0.0090251157407407,0.597288,0.087956,00035475016,PC,False,False,HR
57920.9393116706,0.0347496296296296,-0.0347496296296296,0.558681,0.076841,00035475017,PC,False,False,HR
57920.9393116706,0.0347496296296296,-0.0347496296296296,0.055075,0.00608,00035475017,PC,False,False,HARD
57920.9393116706,0.0347496296296296,-0.0347496296296296,0.09858,0.008086,00035475017,PC,False,False,SOFT
57956.2971556764,0.269961469907407,-0.269961469907407,0.790206,0.098021,00035475018,PC,False,False,HR
57956.2971556764,0.269961469907407,-0.269961469907407,0.074736,0.006929,00035475018,PC,False,False,HARD
57956.2971556764,0.269961469907407,-0.269961469907407,0.094577,0.007793,00035475018,PC,False,False,SOFT
58193.345612975,0.0421650694444444,-0.0421650694444444,0.569973,0.068427,00035475019,PC,False,False,HR
58193.345612975,0.0421650694444444,-0.0421650694444444,0.174738,0.012277,00035475019,PC,False,False,SOFT
58193.345612975,0.0421650694444444,-0.0421650694444444,0.099596,0.009695,00035475019,PC,False,False,HARD
58504.9235173338,0.0635258333333333,-0.0635258333333333,0.832887,0.108337,00011102001,PC,False,False,HR
58504.9235173338,0.0635258333333333,-0.0635258333333333,0.085433,0.007472,00011102001,PC,False,False,SOFT
58504.9235173338,0.0635258333333333,-0.0635258333333333,0.071156,0.006851,00011102001,PC,False,False,HARD
58505.6458239136,0.0115498263888889,-0.0115498263888889,0.648164,0.079237,00011102002,PC,False,False,HR
